Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-08-08,10H30,2100-2199,capitol,Theft,apartment parking lot,1.0,20.0,8,Sunday,Aug,2010
2010-08-08,10H30,3400-3499,mckinney,Auto Theft,driveway,1.0,12.0,8,Sunday,Aug,2010
2010-08-08,10H30,3500-3599,jefferson,Aggravated Assault,road/street/sidewalk,1.0,13.0,8,Sunday,Aug,2010
2010-08-08,10H30,3400-3499,mckinney,Auto Theft,driveway,1.0,12.0,8,Sunday,Aug,2010
2010-08-08,10H30,2100-2199,capitol,Theft,apartment parking lot,1.0,20.0,8,Sunday,Aug,2010
2010-08-08,10H30,2000-2099,commerce,Theft,road/street/sidewalk,1.0,2.0,8,Sunday,Aug,2010
2010-08-08,10H30,3100-3199,polk,Burglary,warehouse,1.0,15.0,8,Sunday,Aug,2010
2010-08-08,10H30,3100-3199,polk,Burglary,warehouse,1.0,15.0,8,Sunday,Aug,2010
2010-08-09,10H30,1300-1399,live oak,Theft,apartment,1.0,9.0,9,Monday,Aug,2010
2010-08-09,10H30,1300-1399,live oak,Theft,apartment,1.0,9.0,9,Monday,Aug,2010
2010-08-09,10H30,2900-2999,bell,Robbery,road/street/sidewalk,1.0,21.0,9,Monday,Aug,2010
2010-08-09,10H30,2900-2999,bell,Robbery,road/street/sidewalk,1.0,21.0,9,Monday,Aug,2010
2010-08-10,10H30,400-499,dowling,Theft,other/unknown,1.0,7.0,10,Tuesday,Aug,2010
2010-08-10,10H30,2100-2199,lamar,Theft,road/street/sidewalk,1.0,23.0,10,Tuesday,Aug,2010
2010-08-10,10H30,1700-1799,aden,Theft,road/street/sidewalk,1.0,21.0,10,Tuesday,Aug,2010
2010-08-10,10H30,1700-1799,aden,Theft,road/street/sidewalk,1.0,21.0,10,Tuesday,Aug,2010
2010-08-10,10H30,2100-2199,lamar,Theft,road/street/sidewalk,1.0,23.0,10,Tuesday,Aug,2010
2010-08-10,10H30,400-499,dowling,Theft,other/unknown,1.0,7.0,10,Tuesday,Aug,2010
2010-08-11,10H30,2100-2199,lamar,Theft,road/street/sidewalk,1.0,0.0,11,Wednesday,Aug,2010
2010-08-11,10H30,900-999,hutchins,Theft,road/street/sidewalk,1.0,0.0,11,Wednesday,Aug,2010
2010-08-11,10H30,900-999,hutchins,Theft,road/street/sidewalk,1.0,0.0,11,Wednesday,Aug,2010
2010-08-11,10H30,2100-2199,lamar,Theft,road/street/sidewalk,1.0,0.0,11,Wednesday,Aug,2010
2010-08-13,10H30,200-299,chartres,Theft,other parking lot,1.0,23.0,13,Friday,Aug,2010
2010-08-13,10H30,2000-2099,congress,Theft,other parking lot,1.0,19.0,13,Friday,Aug,2010
2010-08-13,10H30,2700-2799,leeland,Robbery,convenience store parking lot,1.0,14.0,13,Friday,Aug,2010
2010-08-13,10H30,3500-3599,pease,Theft,road/street/sidewalk,1.0,23.0,13,Friday,Aug,2010
2010-08-13,10H30,2000-2099,congress,Theft,other parking lot,1.0,19.0,13,Friday,Aug,2010
2010-08-13,10H30,200-299,chartres,Theft,other parking lot,1.0,23.0,13,Friday,Aug,2010
2010-08-13,10H30,3500-3599,pease,Theft,road/street/sidewalk,1.0,23.0,13,Friday,Aug,2010
2010-08-13,10H30,2700-2799,leeland,Robbery,convenience store parking lot,1.0,14.0,13,Friday,Aug,2010
2010-08-14,10H30,2100-2199,rusk,Auto Theft,road/street/sidewalk,1.0,17.0,14,Saturday,Aug,2010
2010-08-14,10H30,2100-2199,rusk,Auto Theft,road/street/sidewalk,1.0,17.0,14,Saturday,Aug,2010
2010-08-14,10H30,2000-2099,commerce,Theft,other parking lot,1.0,1.0,14,Saturday,Aug,2010
2010-08-14,10H30,2000-2099,commerce,Theft,other parking lot,1.0,1.0,14,Saturday,Aug,2010
2010-08-15,10H30,1900-1999,commerce,Theft,commercial parking lot/garage,1.0,1.0,15,Sunday,Aug,2010
2010-08-15,10H30,1900-1999,commerce,Theft,commercial parking lot/garage,1.0,1.0,15,Sunday,Aug,2010
2010-08-15,10H30,2000-2099,leeland,Auto Theft,road/street/sidewalk,1.0,5.0,15,Sunday,Aug,2010
2010-08-15,10H30,2000-2099,leeland,Auto Theft,road/street/sidewalk,1.0,5.0,15,Sunday,Aug,2010
2010-08-16,10H30,1100-1199,scott,Theft,private school,1.0,16.0,16,Monday,Aug,2010
2010-08-16,10H30,1100-1199,scott,Theft,private school,1.0,16.0,16,Monday,Aug,2010
2010-08-18,10H30,2300-2399,mckinney,Aggravated Assault,road/street/sidewalk,1.0,20.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2300-2399,mckinney,Aggravated Assault,road/street/sidewalk,1.0,20.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2200-2299,pease,Auto Theft,apartment parking lot,1.0,20.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2000-2099,milby,Theft,other/unknown,1.0,13.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2000-2099,mckinney,Theft,road/street/sidewalk,1.0,0.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2000-2099,milby,Theft,other/unknown,1.0,13.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2200-2299,pease,Auto Theft,apartment parking lot,1.0,20.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2000-2099,mckinney,Theft,road/street/sidewalk,1.0,0.0,18,Wednesday,Aug,2010
2010-08-19,10H30,2700-2799,leeland,Burglary,other/unknown,1.0,18.0,19,Thursday,Aug,2010
2010-08-19,10H30,1300-1399,delano,Theft,road/street/sidewalk,1.0,20.0,19,Thursday,Aug,2010
2010-08-19,10H30,2300-2399,mckinney,Theft,other/unknown,1.0,0.0,19,Thursday,Aug,2010
2010-08-19,10H30,2700-2799,leeland,Burglary,other/unknown,1.0,18.0,19,Thursday,Aug,2010
2010-08-19,10H30,1300-1399,delano,Theft,road/street/sidewalk,1.0,20.0,19,Thursday,Aug,2010
2010-08-19,10H30,2300-2399,mckinney,Theft,other/unknown,1.0,0.0,19,Thursday,Aug,2010
2010-08-20,10H30,2000-2099,commerce,Theft,driveway,1.0,21.0,20,Friday,Aug,2010
2010-08-20,10H30,3000-3099,bell,Burglary,residence/house,1.0,12.0,20,Friday,Aug,2010
2010-08-20,10H30,3000-3099,bell,Burglary,residence/house,1.0,12.0,20,Friday,Aug,2010
2010-08-20,10H30,2000-2099,commerce,Theft,other parking lot,1.0,13.0,20,Friday,Aug,2010
2010-08-20,10H30,2000-2099,commerce,Theft,driveway,1.0,21.0,20,Friday,Aug,2010
2010-08-20,10H30,2000-2099,commerce,Theft,other parking lot,1.0,13.0,20,Friday,Aug,2010
2010-08-21,10H30,2000-2099,mckinney,Theft,bar/night club parking lot,1.0,11.0,21,Saturday,Aug,2010
2010-08-21,10H30,2000-2099,commerce,Theft,bar/night club parking lot,1.0,3.0,21,Saturday,Aug,2010
2010-08-21,10H30,2000-2099,mckinney,Theft,bar/night club parking lot,1.0,11.0,21,Saturday,Aug,2010
2010-08-21,10H30,2000-2099,commerce,Theft,bar/night club parking lot,1.0,3.0,21,Saturday,Aug,2010
2010-08-23,10H30,1700-1799,napoleon,Burglary,residence/house,1.0,21.0,23,Monday,Aug,2010
2010-08-23,10H30,1700-1799,napoleon,Burglary,residence/house,1.0,21.0,23,Monday,Aug,2010
2010-08-24,10H30,2500-2599,pease,Theft,construction site,1.0,19.0,24,Tuesday,Aug,2010
2010-08-24,10H30,2500-2599,pease,Theft,construction site,1.0,19.0,24,Tuesday,Aug,2010
2010-08-25,10H30,1700-1799,napoleon,Burglary,residence/house,1.0,13.0,25,Wednesday,Aug,2010
2010-08-25,10H30,1700-1799,napoleon,Burglary,residence/house,1.0,13.0,25,Wednesday,Aug,2010
2010-08-27,10H30,2600-2699,polk,Burglary,construction site,1.0,15.0,27,Friday,Aug,2010
2010-08-27,10H30,2600-2699,polk,Burglary,construction site,1.0,15.0,27,Friday,Aug,2010
2010-08-28,10H30,1500-1599,chartres,Theft,other parking lot,1.0,11.0,28,Saturday,Aug,2010
2010-08-28,10H30,2200-2299,bell,Theft,road/street/sidewalk,1.0,23.0,28,Saturday,Aug,2010
2010-08-28,10H30,2200-2299,bell,Theft,road/street/sidewalk,1.0,23.0,28,Saturday,Aug,2010
2010-08-28,10H30,1500-1599,chartres,Theft,other parking lot,1.0,11.0,28,Saturday,Aug,2010
2010-08-30,10H30,400-499,dowling,Theft,other/unknown,1.0,15.0,30,Monday,Aug,2010
2010-08-30,10H30,2700-2799,dallas,Burglary,garage/carport,1.0,12.0,30,Monday,Aug,2010
2010-08-30,10H30,2700-2799,dallas,Burglary,garage/carport,1.0,12.0,30,Monday,Aug,2010
2010-08-30,10H30,400-499,dowling,Theft,other/unknown,1.0,15.0,30,Monday,Aug,2010
2010-09-02,10H30,1700-1799,napoleon,Burglary,residence/house,1.0,20.0,2,Thursday,Sep,2010
2010-09-02,10H30,1700-1799,napoleon,Burglary,residence/house,1.0,20.0,2,Thursday,Sep,2010
2010-09-03,10H30,3300-3399,mckinney,Theft,warehouse,1.0,16.0,3,Friday,Sep,2010
2010-09-03,10H30,3400-3499,dallas,Burglary,construction site,1.0,19.0,3,Friday,Sep,2010
2010-09-03,10H30,800-899,st charles,Theft,road/street/sidewalk,1.0,19.0,3,Friday,Sep,2010
2010-09-03,10H30,3400-3499,dallas,Burglary,construction site,1.0,19.0,3,Friday,Sep,2010
2010-09-03,10H30,3300-3399,mckinney,Theft,warehouse,1.0,16.0,3,Friday,Sep,2010
2010-09-03,10H30,800-899,st charles,Theft,road/street/sidewalk,1.0,19.0,3,Friday,Sep,2010
2010-09-04,10H30,2000-2099,mckinney,Theft,bar/night club parking lot,1.0,23.0,4,Saturday,Sep,2010
2010-09-04,10H30,2000-2099,mckinney,Theft,bar/night club parking lot,1.0,23.0,4,Saturday,Sep,2010
2010-09-05,10H30,400-499,dowling,Theft,government/public building,1.0,15.0,5,Sunday,Sep,2010
2010-09-05,10H30,400-499,dowling,Theft,government/public building,1.0,15.0,5,Sunday,Sep,2010
2010-09-06,10H30,2000-2099,milby,Burglary,church/synagogue/temple,1.0,2.0,6,Monday,Sep,2010
2010-09-06,10H30,2800-2899,pease,Theft,road/street/sidewalk,1.0,20.0,6,Monday,Sep,2010
2010-09-06,10H30,2300-2399,bell,Theft,road/street/sidewalk,1.0,0.0,6,Monday,Sep,2010
2010-09-06,10H30,1100-1199,st emanuel,Theft,other parking lot,1.0,0.0,6,Monday,Sep,2010
2010-09-06,10H30,2800-2899,pease,Theft,road/street/sidewalk,1.0,20.0,6,Monday,Sep,2010
2010-09-06,10H30,2300-2399,bell,Theft,road/street/sidewalk,1.0,0.0,6,Monday,Sep,2010
2010-09-06,10H30,1100-1199,st emanuel,Theft,other parking lot,1.0,0.0,6,Monday,Sep,2010
2010-09-06,10H30,2000-2099,milby,Burglary,church/synagogue/temple,1.0,2.0,6,Monday,Sep,2010
2010-09-07,10H30,1400-1499,paige,Theft,road/street/sidewalk,1.0,0.0,7,Tuesday,Sep,2010
2010-09-07,10H30,1700-1799,hutchins,Theft,driveway,1.0,7.0,7,Tuesday,Sep,2010
2010-09-07,10H30,1400-1499,paige,Theft,road/street/sidewalk,1.0,0.0,7,Tuesday,Sep,2010
2010-09-07,10H30,1700-1799,hutchins,Theft,driveway,1.0,7.0,7,Tuesday,Sep,2010
2010-09-07,10H30,2000-2099,clay,Burglary,vacant building (commercial),1.0,15.0,7,Tuesday,Sep,2010
2010-09-07,10H30,2000-2099,clay,Burglary,vacant building (commercial),1.0,15.0,7,Tuesday,Sep,2010
2010-09-08,10H30,2600-2699,bell,Theft,construction site,1.0,12.0,8,Wednesday,Sep,2010
2010-09-08,10H30,2600-2699,bell,Theft,construction site,1.0,12.0,8,Wednesday,Sep,2010
2010-09-08,10H30,1500-1599,palmer,Theft,road/street/sidewalk,1.0,0.0,8,Wednesday,Sep,2010
2010-09-08,10H30,3100-3199,polk,Burglary,misc. business (non-specific),1.0,23.0,8,Wednesday,Sep,2010
2010-09-08,10H30,1500-1599,palmer,Theft,road/street/sidewalk,1.0,0.0,8,Wednesday,Sep,2010
2010-09-08,10H30,3100-3199,polk,Burglary,misc. business (non-specific),1.0,23.0,8,Wednesday,Sep,2010
2010-09-09,10H30,1700-1799,aden,Burglary,residence/house,1.0,15.0,9,Thursday,Sep,2010
2010-09-09,10H30,1700-1799,aden,Burglary,residence/house,1.0,15.0,9,Thursday,Sep,2010
2010-09-10,10H30,2100-2199,lamar,Theft,road/street/sidewalk,1.0,22.0,10,Friday,Sep,2010
2010-09-10,10H30,1200-1299,st emanuel,Theft,road/street/sidewalk,1.0,23.0,10,Friday,Sep,2010
2010-09-10,10H30,2100-2199,mckinney,Theft,bar/night club parking lot,1.0,22.0,10,Friday,Sep,2010
2010-09-10,10H30,2100-2199,texas,Burglary,apartment,1.0,9.0,10,Friday,Sep,2010
2010-09-10,10H30,1200-1299,st emanuel,Theft,road/street/sidewalk,1.0,23.0,10,Friday,Sep,2010
2010-09-10,10H30,2100-2199,lamar,Theft,road/street/sidewalk,1.0,22.0,10,Friday,Sep,2010
2010-09-10,10H30,600-699,nagle,Theft,road/street/sidewalk,1.0,17.0,10,Friday,Sep,2010
2010-09-10,10H30,600-699,nagle,Theft,road/street/sidewalk,1.0,17.0,10,Friday,Sep,2010
2010-09-10,10H30,2100-2199,texas,Burglary,apartment,1.0,9.0,10,Friday,Sep,2010
2010-09-10,10H30,2100-2199,mckinney,Theft,bar/night club parking lot,1.0,22.0,10,Friday,Sep,2010
2010-09-11,10H30,2000-2099,commerce,Theft,bar/night club,1.0,23.0,11,Saturday,Sep,2010
2010-09-11,10H30,2000-2099,commerce,Theft,bar/night club,1.0,23.0,11,Saturday,Sep,2010
2010-09-12,10H30,3700-3799,polk,Auto Theft,misc. business (non-specific),2.0,9.0,12,Sunday,Sep,2010
2010-09-12,10H30,2200-2299,pease,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,22.0,12,Sunday,Sep,2010
2010-09-12,10H30,2200-2299,dallas,Burglary,apartment,1.0,10.0,12,Sunday,Sep,2010
2010-09-12,10H30,3700-3799,polk,Auto Theft,misc. business (non-specific),2.0,9.0,12,Sunday,Sep,2010
2010-09-12,10H30,2200-2299,dallas,Burglary,apartment,1.0,10.0,12,Sunday,Sep,2010
2010-09-12,10H30,2200-2299,pease,Burglary,"multi-plex hme(duplex,triplex etc)",1.0,22.0,12,Sunday,Sep,2010
2010-09-14,10H30,400-499,dowling,Theft,other/unknown,1.0,22.0,14,Tuesday,Sep,2010
2010-09-14,10H30,400-499,dowling,Theft,other/unknown,1.0,22.0,14,Tuesday,Sep,2010
2010-09-15,10H30,2200-2299,walker,Theft,bar/night club parking lot,1.0,11.0,15,Wednesday,Sep,2010
2010-09-15,10H30,2200-2299,walker,Theft,bar/night club parking lot,1.0,11.0,15,Wednesday,Sep,2010
2010-09-16,10H30,2000-2099,texas,Auto Theft,apartment,1.0,0.0,16,Thursday,Sep,2010
2010-09-16,10H30,2000-2099,texas,Auto Theft,apartment,1.0,0.0,16,Thursday,Sep,2010
2010-09-17,10H30,2200-2299,walker,Auto Theft,other parking lot,1.0,23.0,17,Friday,Sep,2010
2010-09-17,10H30,2200-2299,walker,Auto Theft,other parking lot,1.0,23.0,17,Friday,Sep,2010
2010-09-19,10H30,2100-2199,bell,Theft,road/street/sidewalk,1.0,12.0,19,Sunday,Sep,2010
2010-09-19,10H30,2000-2099,leeland,Aggravated Assault,strip business center parking lot,1.0,4.0,19,Sunday,Sep,2010
2010-09-19,10H30,2100-2199,bell,Theft,road/street/sidewalk,1.0,12.0,19,Sunday,Sep,2010
2010-09-19,10H30,2000-2099,leeland,Aggravated Assault,strip business center parking lot,1.0,4.0,19,Sunday,Sep,2010
2010-09-20,10H30,1500-1599,chartres,Theft,bar/night club parking lot,1.0,23.0,20,Monday,Sep,2010
2010-09-20,10H30,400-499,dowling,Theft,social services/public charities,1.0,6.0,20,Monday,Sep,2010
2010-09-20,10H30,1700-1799,live oak,Auto Theft,apartment parking lot,1.0,18.0,20,Monday,Sep,2010
2010-09-20,10H30,1500-1599,chartres,Theft,bar/night club parking lot,1.0,23.0,20,Monday,Sep,2010
2010-09-20,10H30,400-499,dowling,Theft,social services/public charities,1.0,6.0,20,Monday,Sep,2010
2010-09-20,10H30,1700-1799,live oak,Auto Theft,apartment parking lot,1.0,18.0,20,Monday,Sep,2010
2010-09-21,10H30,800-899,st emanuel,Theft,driveway,1.0,20.0,21,Tuesday,Sep,2010
2010-09-21,10H30,2700-2799,leeland,Burglary,mobile home,1.0,18.0,21,Tuesday,Sep,2010
2010-09-21,10H30,2700-2799,leeland,Burglary,mobile home,1.0,18.0,21,Tuesday,Sep,2010
2010-09-21,10H30,800-899,st emanuel,Theft,driveway,1.0,20.0,21,Tuesday,Sep,2010
2010-09-22,10H30,2000-2099,texas,Theft,apartment parking lot,1.0,21.0,22,Wednesday,Sep,2010
2010-09-22,10H30,2000-2099,texas,Auto Theft,road/street/sidewalk,1.0,0.0,22,Wednesday,Sep,2010
2010-09-22,10H30,2000-2099,texas,Auto Theft,road/street/sidewalk,1.0,0.0,22,Wednesday,Sep,2010
2010-09-22,10H30,2000-2099,texas,Theft,apartment parking lot,1.0,21.0,22,Wednesday,Sep,2010
2010-09-23,10H30,2100-2199,texas,Theft,road/street/sidewalk,1.0,0.0,23,Thursday,Sep,2010
2010-09-23,10H30,2100-2199,texas,Theft,road/street/sidewalk,1.0,0.0,23,Thursday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Theft,other parking lot,1.0,22.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Theft,other parking lot,1.0,23.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Robbery,other parking lot,1.0,23.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Auto Theft,other parking lot,1.0,20.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Theft,other parking lot,1.0,22.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Robbery,other parking lot,1.0,23.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Theft,other parking lot,1.0,23.0,24,Friday,Sep,2010
2010-09-24,10H30,1500-1599,chartres,Auto Theft,other parking lot,1.0,20.0,24,Friday,Sep,2010
2010-09-25,10H30,2200-2299,dallas,Theft,apartment parking lot,1.0,21.0,25,Saturday,Sep,2010
2010-09-25,10H30,2200-2299,dallas,Theft,apartment parking lot,1.0,21.0,25,Saturday,Sep,2010
2010-09-26,10H30,1900-1999,scott,Aggravated Assault,misc. business (non-specific),1.0,6.0,26,Sunday,Sep,2010
2010-09-26,10H30,1900-1999,scott,Aggravated Assault,misc. business (non-specific),1.0,6.0,26,Sunday,Sep,2010
2010-09-27,10H30,1500-1599,chartres,Theft,bar/night club,1.0,10.0,27,Monday,Sep,2010
2010-09-27,10H30,3400-3499,dallas,Theft,apartment parking lot,1.0,21.0,27,Monday,Sep,2010
2010-09-27,10H30,1500-1599,chartres,Theft,bar/night club,1.0,10.0,27,Monday,Sep,2010
2010-09-27,10H30,3400-3499,dallas,Theft,apartment parking lot,1.0,21.0,27,Monday,Sep,2010
2010-09-28,10H30,1900-1999,dowling,Aggravated Assault,convenience store parking lot,1.0,16.0,28,Tuesday,Sep,2010
2010-09-28,10H30,1900-1999,dowling,Aggravated Assault,convenience store parking lot,1.0,16.0,28,Tuesday,Sep,2010
2010-09-29,10H30,2300-2399,mckinney,Auto Theft,road/street/sidewalk,1.0,0.0,29,Wednesday,Sep,2010
2010-09-29,10H30,400-499,dowling,Theft,other/unknown,1.0,7.0,29,Wednesday,Sep,2010
2010-09-29,10H30,400-499,dowling,Theft,other/unknown,1.0,7.0,29,Wednesday,Sep,2010
2010-09-29,10H30,2300-2399,mckinney,Auto Theft,road/street/sidewalk,1.0,0.0,29,Wednesday,Sep,2010
2010-09-30,10H30,1300-1399,live oak,Theft,apartment parking lot,1.0,13.0,30,Thursday,Sep,2010
2010-09-30,10H30,2600-2699,bell,Theft,driveway,1.0,22.0,30,Thursday,Sep,2010
2010-09-30,10H30,2600-2699,bell,Burglary,condominium,1.0,18.0,30,Thursday,Sep,2010
2010-09-30,10H30,1600-1699,miller,Theft,office building,1.0,20.0,30,Thursday,Sep,2010
2010-09-30,10H30,2600-2699,bell,Burglary,condominium,1.0,18.0,30,Thursday,Sep,2010
2010-09-30,10H30,1300-1399,live oak,Theft,apartment parking lot,1.0,13.0,30,Thursday,Sep,2010
2010-09-30,10H30,2600-2699,bell,Theft,driveway,1.0,22.0,30,Thursday,Sep,2010
2010-09-30,10H30,1600-1699,miller,Theft,office building,1.0,20.0,30,Thursday,Sep,2010
2010-10-01,10H30,3100-3199,leeland,Burglary,vacant building (commercial),1.0,12.0,1,Friday,Oct,2010
2010-10-01,10H30,3100-3199,leeland,Burglary,vacant building (commercial),1.0,12.0,1,Friday,Oct,2010
2010-10-02,10H30,2000-2099,commerce,Theft,bar/night club parking lot,1.0,0.0,2,Saturday,Oct,2010
2010-10-02,10H30,2000-2099,commerce,Theft,bar/night club parking lot,1.0,0.0,2,Saturday,Oct,2010
2010-10-02,10H30,2400-2499,preston,Auto Theft,commercial parking lot/garage,1.0,12.0,2,Saturday,Oct,2010
2010-10-02,10H30,2400-2499,preston,Auto Theft,commercial parking lot/garage,1.0,12.0,2,Saturday,Oct,2010
2010-10-03,10H30,2000-2099,texas,Auto Theft,apartment parking lot,1.0,3.0,3,Sunday,Oct,2010
2010-10-03,10H30,2000-2099,texas,Auto Theft,apartment parking lot,1.0,3.0,3,Sunday,Oct,2010
2010-10-04,10H30,1700-1799,aden,Burglary,apartment,1.0,20.0,4,Monday,Oct,2010
2010-10-04,10H30,2100-2199,jefferson,Theft,service/gas station,1.0,13.0,4,Monday,Oct,2010
2010-10-04,10H30,2100-2199,jefferson,Theft,service/gas station,1.0,13.0,4,Monday,Oct,2010
2010-10-04,10H30,1700-1799,aden,Burglary,apartment,1.0,20.0,4,Monday,Oct,2010
2010-10-07,10H30,2200-2299,preston,Theft,other parking lot,1.0,19.0,7,Thursday,Oct,2010
2010-10-07,10H30,2200-2299,preston,Theft,other parking lot,1.0,19.0,7,Thursday,Oct,2010
2010-10-08,10H30,2800-2899,polk,Theft,other parking lot,1.0,12.0,8,Friday,Oct,2010
2010-10-08,10H30,400-499,dowling,Theft,other/unknown,1.0,12.0,8,Friday,Oct,2010
2010-10-08,10H30,900-999,st emanuel,Theft,restaurant/cafeteria,1.0,23.0,8,Friday,Oct,2010
2010-10-08,10H30,900-999,st emanuel,Theft,restaurant/cafeteria,1.0,23.0,8,Friday,Oct,2010
2010-10-08,10H30,400-499,dowling,Theft,other/unknown,1.0,12.0,8,Friday,Oct,2010
2010-10-08,10H30,2800-2899,polk,Theft,other parking lot,1.0,12.0,8,Friday,Oct,2010
2010-10-09,10H30,2200-2299,preston,Auto Theft,other parking lot,1.0,19.0,9,Saturday,Oct,2010
2010-10-09,10H30,1800-1899,napoleon,Aggravated Assault,road/street/sidewalk,1.0,13.0,9,Saturday,Oct,2010
2010-10-09,10H30,2200-2299,preston,Auto Theft,other parking lot,1.0,19.0,9,Saturday,Oct,2010
2010-10-09,10H30,1800-1899,napoleon,Aggravated Assault,road/street/sidewalk,1.0,13.0,9,Saturday,Oct,2010
2010-10-10,10H30,1800-1899,scott,Theft,road/street/sidewalk,1.0,11.0,10,Sunday,Oct,2010
2010-10-10,10H30,1800-1899,scott,Theft,road/street/sidewalk,1.0,11.0,10,Sunday,Oct,2010
2010-10-11,10H30,800-899,live oak,Theft,other parking lot,1.0,14.0,11,Monday,Oct,2010
2010-10-11,10H30,800-899,live oak,Theft,other parking lot,1.0,14.0,11,Monday,Oct,2010
2010-10-12,10H30,1500-1599,chartres,Theft,bar/night club parking lot,1.0,23.0,12,Tuesday,Oct,2010
2010-10-12,10H30,2600-2699,bell,Theft,construction site,1.0,15.0,12,Tuesday,Oct,2010
2010-10-12,10H30,1500-1599,chartres,Theft,bar/night club parking lot,1.0,23.0,12,Tuesday,Oct,2010
2010-10-12,10H30,2600-2699,bell,Theft,construction site,1.0,15.0,12,Tuesday,Oct,2010
2010-10-13,10H30,700-799,bastrop,Theft,road/street/sidewalk,1.0,22.0,13,Wednesday,Oct,2010
2010-10-13,10H30,800-899,st emanuel,Theft,commercial parking lot/garage,1.0,22.0,13,Wednesday,Oct,2010
2010-10-13,10H30,700-799,bastrop,Theft,road/street/sidewalk,1.0,22.0,13,Wednesday,Oct,2010
2010-10-13,10H30,800-899,st emanuel,Theft,commercial parking lot/garage,1.0,22.0,13,Wednesday,Oct,2010
2010-10-17,10H30,1500-1599,paige,Burglary,residence/house,1.0,23.0,17,Sunday,Oct,2010
2010-10-17,10H30,1500-1599,paige,Burglary,residence/house,1.0,23.0,17,Sunday,Oct,2010
2010-10-18,10H30,2500-2599,polk,Theft,"utility company,electric,gas,water",1.0,15.0,18,Monday,Oct,2010
2010-10-18,10H30,2200-2299,leeland,Theft,residence/house,1.0,9.0,18,Monday,Oct,2010
2010-10-18,10H30,2500-2599,polk,Theft,"utility company,electric,gas,water",1.0,15.0,18,Monday,Oct,2010
2010-10-18,10H30,2200-2299,leeland,Theft,residence/house,1.0,9.0,18,Monday,Oct,2010
2010-10-19,10H30,1800-1899,delano,Theft,road/street/sidewalk,1.0,23.0,19,Tuesday,Oct,2010
2010-10-19,10H30,2000-2099,commerce,Theft,driveway,1.0,21.0,19,Tuesday,Oct,2010
2010-10-19,10H30,2000-2099,walker,Theft,construction site,1.0,17.0,19,Tuesday,Oct,2010
2010-10-19,10H30,2000-2099,commerce,Theft,driveway,1.0,21.0,19,Tuesday,Oct,2010
2010-10-19,10H30,1800-1899,delano,Theft,road/street/sidewalk,1.0,23.0,19,Tuesday,Oct,2010
2010-10-19,10H30,2000-2099,walker,Theft,construction site,1.0,17.0,19,Tuesday,Oct,2010
2010-10-20,10H30,1600-1699,nagle,Burglary,condominium,1.0,2.0,20,Wednesday,Oct,2010
2010-10-20,10H30,1600-1699,nagle,Burglary,condominium,1.0,2.0,20,Wednesday,Oct,2010
2010-10-21,10H30,2900-2999,lamar,Theft,office building,1.0,17.0,21,Thursday,Oct,2010
2010-10-21,10H30,2000-2099,pease,Robbery,service/gas station,1.0,23.0,21,Thursday,Oct,2010
2010-10-21,10H30,2000-2099,pease,Robbery,service/gas station,1.0,23.0,21,Thursday,Oct,2010
2010-10-21,10H30,2900-2999,lamar,Theft,office building,1.0,17.0,21,Thursday,Oct,2010
2010-10-22,10H30,2200-2299,dallas,Theft,apartment parking lot,1.0,23.0,22,Friday,Oct,2010
2010-10-22,10H30,2200-2299,dallas,Theft,apartment parking lot,1.0,23.0,22,Friday,Oct,2010
2010-10-23,10H30,2300-2399,mckinney,Theft,road/street/sidewalk,1.0,23.0,23,Saturday,Oct,2010
2010-10-23,10H30,600-699,st emanuel,Theft,bar/night club parking lot,1.0,22.0,23,Saturday,Oct,2010
2010-10-23,10H30,2600-2699,bell,Burglary,vacant restaurant,1.0,3.0,23,Saturday,Oct,2010
2010-10-23,10H30,2300-2399,mckinney,Theft,road/street/sidewalk,1.0,23.0,23,Saturday,Oct,2010
2010-10-23,10H30,600-699,st emanuel,Theft,bar/night club parking lot,1.0,22.0,23,Saturday,Oct,2010
2010-10-23,10H30,2600-2699,bell,Burglary,vacant restaurant,1.0,3.0,23,Saturday,Oct,2010
2010-10-24,10H30,800-899,st emanuel,Theft,bar/night club,1.0,19.0,24,Sunday,Oct,2010
2010-10-24,10H30,3400-3499,dallas,Theft,apartment parking lot,1.0,16.0,24,Sunday,Oct,2010
